Date	Author	NumAffectedFiles	Contains .sql
2011-06-27 19:29:08 +0200	Konstantin	4	0
2011-06-27 15:37:39 +0200	Konstantin	2	0
2011-06-27 15:31:56 +0200	Konstantin	2	0
2011-06-24 10:01:56 +0200	Konstantin	1	0
2011-06-24 09:56:45 +0200	Konstantin	2	0
2011-06-23 13:43:05 -0400	Will	2	0
2011-06-21 21:45:38 +0200	Konstantin	4	0
2011-06-21 16:39:14 +0200	Konstantin	2	0
2011-05-19 18:34:51 -0400	Young	1	0
2011-05-19 18:27:28 -0400	Young	1	0
2011-05-19 18:05:33 -0400	Young	1	0
2011-05-19 18:04:07 -0400	Young	6	0
2011-05-19 17:50:48 -0400	Young	3	0
2011-05-19 17:25:50 -0400	Young	2	0
2011-05-19 16:52:19 -0400	Young	1	0
2011-05-19 15:03:27 -0400	Young	1	0
2011-05-19 14:45:16 -0400	Young	1	0
2011-05-19 14:42:17 -0400	Young	5	0
2011-05-19 13:04:55 -0400	Young	1	0
2011-05-19 13:00:11 -0400	Young	1	0
2011-05-18 11:59:22 -0400	Young	1	0
2011-05-18 11:58:14 -0400	Young	1	0
2011-05-13 18:57:34 -0400	Konstantin	1	0
2011-05-13 18:11:13 -0400	Konstantin	1	0
2011-05-13 18:10:58 -0400	Konstantin	417	0
2011-05-13 17:29:41 -0400	Konstantin	2	0
2011-05-13 15:57:37 -0400	Konstantin	1	0
2011-05-13 15:51:52 -0400	Konstantin	52	0
2011-05-13 14:04:01 -0400	Konstantin	1	0
2011-05-13 14:03:47 -0400	Konstantin	59	0
2011-05-13 13:24:25 -0400	Konstantin	1	0
2011-05-13 12:47:12 -0400	Konstantin	3	0
2011-05-13 12:42:39 -0400	Konstantin	2	0
2011-05-13 12:33:14 -0400	Konstantin	1	0
2011-05-12 16:24:40 -0400	Konstantin	1	0
2011-05-12 16:07:24 -0400	Young	1	0
2011-05-11 10:23:22 -0400	Young	2	0
2011-05-10 23:30:54 -0400	Young	2	0
2011-05-09 11:38:41 -0400	Young	1	0
2011-05-09 10:26:16 -0400	Young	1	0
2011-05-06 21:11:30 -0400	Young	4	1
